remenbu01,3/14/1878,Philadelphia PA,USA,9/23/1922,Philadelphia PA,USA,Butch,Rementer,,,,R,10/8/1904,10/8/1904
lushbi01,11/10/1873,Bridgeport CT,USA,8/28/1951,Hawthorne NY,USA,Billy,Lush,165,67,B,R,9/3/1895,10/8/1904
geierph01,11/3/1875,Washington DC,USA,9/25/1967,Spokane WA,USA,Phil,Geier,145,67,L,R,8/17/1896,10/8/1904
dillopo01,10/17/1873,Normal IL,USA,9/12/1931,Pasadena CA,USA,Pop,Dillon,185,73,L,R,9/8/1899,10/8/1904
mcmanfr01,9/21/1875,Lawrence MA,USA,9/1/1923,Syracuse NY,USA,Frank,McManus,150,67,,R,9/14/1899,10/8/1904
hillhu02,7/21/1879,Ringgold GA,USA,9/6/1958,Cincinnati OH,USA,Hugh,Hill,168,,L,R,5/1/1903,10/9/1904
hynespa01,3/12/1884,St. Louis MO,USA,3/12/1907,St.Louis MO,USA,Pat,Hynes,,,,L,9/27/1903,10/9/1904
mccheha01,6/1/1880,Pittsburgh PA,USA,8/11/1960,Pittsburgh PA,USA,Harry,McChesney,165,69,R,R,9/17/1904,10/9/1904
gilbeja01,9/4/1875,Rhinecliff NY,USA,7/7/1941,Albany NY,USA,Jack,Gilbert,,,,,9/11/1898,10/9/1904
brucelo01,1/16/1877,St. Regis NY,USA,2/9/1968,Ilion NY,USA,Lou,Bruce,145,65,L,R,6/22/1904,10/10/1904
applefr01,5/9/1879,Williamsport PA,USA,4/21/1968,Williamsport PA,USA,Fred,Applegate,180,74,R,R,9/30/1904,10/10/1904
macgaed01,1/10/1878,Buffalo NY,USA,5/26/1924,Albany NY,USA,Ed,MacGamwell,,,L,L,4/14/1905,4/18/1905
hershfr01,12/13/1877,Gorham NY,USA,12/15/1949,Canandaigua NY,USA,Frank,Hershey,175,,,R,4/20/1905,4/20/1905
farrejo02,12/4/1876,Covington KY,USA,5/13/1921,Kansas City MO,USA,John,Farrell,160,70,R,R,4/26/1901,4/25/1905
washebu01,10/11/1882,Akron OH,USA,12/8/1955,Akron OH,USA,Buck,Washer,175,70,R,R,4/25/1905,4/25/1905
lachaca01,2/14/1870,Putnam CT,USA,8/18/1932,Waterville CT,USA,Candy,LaChance,183,73,B,R,8/15/1893,4/28/1905
paddedi01,9/17/1870,Wheeling WV,USA,10/31/1922,Martins Ferry OH,USA,Dick,Padden,165,70,R,R,7/15/1896,5/2/1905
mcginji01,10/2/1878,Groveland MA,USA,9/20/1961,Haverhill MA,USA,Jim,McGinley,165,,R,R,9/22/1904,5/5/1905
thomafr01,5/23/1881,Faucett MO,USA,3/18/1970,St.Joseph MO,USA,Frosty,Thomas,185,72,R,R,5/1/1905,5/6/1905
woodbo01,7/28/1865,Thorn Hill OH,USA,5/22/1943,Churchill OH,USA,Bob,Wood,153,,R,R,5/2/1898,5/6/1905
cassaha01,7/20/1880,Bellflower IL,USA,4/19/1969,Fresno CA,USA,Harry,Cassady,145,68,L,L,8/8/1904,5/28/1905
barclge01,5/16/1876,Millville PA,USA,4/3/1909,Philadelphia PA,USA,George,Barclay,162,70,,R,4/17/1902,5/30/1905
owensre01,11/1/1874,Pottsville PA,USA,8/20/1952,Harrisburg PA,USA,Red,Owens,175,70,R,R,7/28/1899,5/31/1905
farredu01,8/31/1866,Oakdale MA,USA,2/15/1925,Boston MA,USA,Duke,Farrell,208,73,B,R,4/21/1888,6/13/1905
kelluwi01,4/11/1876,Waterford ON,CAN,8/10/1951,Big Rapids MI,USA,Win,Kellum,190,70,B,L,4/26/1901,6/16/1905
moranch01,3/26/1879,Washington DC,USA,4/11/1934,Washington DC,USA,Charles,Moran,,,,R,4/29/1903,6/19/1905
bruckan01,1/1/1882,Pittsburgh PA,USA,1/12/1970,McKeesport PA,USA,Andy,Bruckmiller,175,71,R,R,6/26/1905,6/26/1905
clancbi01,4/12/1879,Redfield NY,USA,2/10/1948,Oriskany NY,USA,Bill,Clancy,180,74,R,R,4/14/1905,6/28/1905
grahamo01,11/12/1877,Fayetteville NC,USA,8/25/1965,Chisholm MN,USA,Moonlight,Graham,170,,L,R,6/29/1905,6/29/1905
falloch01,3/7/1881,New York NY,USA,6/10/1960,Kings Park NY,USA,Charlie,Fallon,,66,R,R,6/30/1905,6/30/1905
fordge01,4/16/1881,Milton NS,CAN,8/23/1973,Dunedin FL,USA,Gene,Ford,170,72,R,R,5/5/1905,7/1/1905
caldwra01,1/18/1884,Philadelphia PA,USA,8/5/1969,W.Trenton NJ,USA,Ralph,Caldwell,155,69,L,L,9/10/1904,7/5/1905
mulliji01,10/16/1883,New York NY,USA,1/24/1925,Philadelphia PA,USA,Jim,Mullin,173,70,R,R,6/1/1904,7/8/1905
zearfda01,1/1/1868,Schenectady NY,USA,9/12/1945,Wilmington DE,USA,Dave,Zearfoss,,69,,R,4/17/1896,7/8/1905
doyleja01,10/25/1869,Killorglin ,Ireland,12/31/1958,Holyoke MA,USA,Jack,Doyle,155,69,R,R,8/27/1889,7/13/1905
curtifr01,10/30/1880,Beaver Lake MI,USA,4/5/1939,Minneapolis MN,USA,Fred,Curtis,,73,R,R,7/24/1905,7/25/1905
olmstha01,1/12/1879,Sac Bay MI,USA,1/6/1969,Bradenton FL,USA,Hank,Olmsted,147,,R,R,7/15/1905,7/26/1905
justiwa01,8/17/1883,Moores Hill IN,USA,10/4/1941,Greendale IN,USA,Walt,Justis,195,,R,R,7/12/1905,8/1/1905
kahlni01,4/10/1879,Coulterville IL,USA,7/13/1959,Sparta IL,USA,Nick,Kahl,185,69,R,R,5/2/1905,8/2/1905
ferrycy01,9/27/1878,Hudson NY,USA,9/27/1938,Pittsfield MA,USA,Cy,Ferry,170,73,R,R,5/12/1904,8/4/1905
sutthja01,6/29/1873,Cincinnati OH,USA,8/3/1942,Cincinnati OH,USA,Jack,Sutthoff,175,69,L,R,9/15/1898,8/7/1905
jacksch01,, ,,, ,,Herbert,Jackson,,,,R,8/11/1905,8/14/1905
harledi02,8/18/1874,Springfield OH,USA,5/16/1961,Springfield OH,USA,Dick,Harley,,,R,R,4/15/1905,8/18/1905
bakerer01,8/8/1875,Concord MI,USA,10/25/1945,Homer MI,USA,Ernie,Baker,160,70,R,R,8/18/1905,8/18/1905
jonesos01,10/22/1879,Carter County MO,USA,6/16/1953,Fort Worth TX,USA,Oscar,Jones,163,67,R,R,4/20/1903,8/24/1905
cooledu01,3/29/1873,Leavenworth KS,USA,8/9/1937,Dallas TX,USA,Duff,Cooley,158,71,L,R,7/27/1893,8/25/1905
lautebi01,6/9/1879, ,,4/19/1965,Andover NY,USA,Bill,Lauterborn,,,R,R,9/20/1904,8/28/1905
robitch01,3/2/1879,Whitehall NY,USA,7/30/1947,Waterford NY,USA,Chick,Robitaille,150,68,R,R,9/2/1904,8/29/1905
hallajo01,5/13/1884,St. Louis MO,USA,9/30/1947,ElSegundo CA,USA,John,Halla,175,71,L,L,8/18/1905,8/29/1905
wallaji01,11/14/1881,Boston MA,USA,5/16/1953,Revere MA,USA,Jim,Wallace,150,69,L,L,8/24/1905,8/29/1905
murphda03,5/4/1876,Adams MA,USA,4/8/1940,Adams MA,USA,Dave,Murphy,,,,R,8/28/1905,8/30/1905
babbch01,2/20/1873,Milwaukie OR,USA,3/19/1954,Portland OR,USA,Charlie,Babb,165,70,B,R,4/17/1903,9/2/1905
leberem01,5/15/1881,Cleveland OH,USA,11/6/1924,Cleveland OH,USA,Emil,Leber,170,71,R,R,9/2/1905,9/3/1905
hillhu01,6/21/1879,Austin TX,USA,2/22/1959,Austin TX,USA,Hunter,Hill,,,R,R,7/1/1903,9/5/1905
dobbsjo01,6/3/1875,Chattanooga TN,USA,9/9/1934,Charlotte NC,USA,John,Dobbs,170,,L,R,4/20/1901,9/20/1905
abbotfr01,10/22/1874,Versailles OH,USA,6/11/1935,Los Angeles CA,USA,Fred,Abbott,180,70,R,R,4/25/1903,9/20/1905
yalead01,4/17/1870,Bristol CT,USA,4/27/1948,Bridgeport CT,USA,Ad,Yale,,,,,9/18/1905,9/20/1905
kruegot01,9/17/1876,Chicago IL,USA,2/20/1961,St.Louis MO,USA,Otto,Krueger,165,67,R,R,9/16/1899,9/22/1905
gibsoch01,11/17/1879,Sharon PA,USA,11/22/1954,Sharon PA,USA,Charlie,Gibson,160,72,R,R,9/23/1905,9/23/1905
tatehu01,5/19/1880,Everett PA,USA,8/7/1956,Greenville PA,USA,Hughie,Tate,190,71,R,R,9/21/1905,9/25/1905
briggbu01,7/8/1875,Poughkeepsie NY,USA,2/18/1911,Cleveland OH,USA,Buttons,Briggs,180,73,R,R,4/23/1896,9/25/1905
bartoha01,1/20/1875,Chester PA,USA,1/25/1955,Upland PA,USA,Harry,Barton,155,,B,R,4/15/1905,9/26/1905
cooneph01,9/14/1882,New York NY,USA,10/6/1957,New York NY,USA,Phil,Cooney,155,68,L,R,9/27/1905,9/27/1905
adamsri01,12/23/1878,Paris TX,USA,3/10/1955,Paris TX,USA,Rick,Adams,165,72,L,L,7/13/1905,9/29/1905
holmedu01,1/28/1869,Des Moines IA,USA,8/6/1932,Truro IA,USA,Ducky,Holmes,170,66,L,R,8/8/1895,9/29/1905
walketo01,8/1/1881,Philadelphia PA,USA,7/10/1944,Woodbury Heights NJ,USA,Tom,Walker,170,71,R,R,9/27/1902,9/30/1905
rothgcl01,1/1/1880,Milford IL,USA,7/6/1944,Manitowoc WI,USA,Claude,Rothgeb,200,72,B,,6/17/1905,9/30/1905
johnsol01,8/21/1879,Trenton OH,USA,6/17/1961,Hamilton OH,USA,Ollie,Johns,,,L,L,9/24/1905,9/30/1905
fultzda01,5/29/1875,Staunton VA,USA,10/29/1959,DeLand FL,USA,Dave,Fultz,170,71,R,R,7/1/1898,9/30/1905
drillle01,5/9/1877,Browerville MN,USA,7/4/1969,St.Paul MN,USA,Lew,Drill,186,66,R,R,4/23/1902,10/3/1905
mcgovar01,2/27/1882,St. John NB,CAN,11/14/1915,Danvers MA,USA,Art,McGovern,160,70,R,R,4/21/1905,10/3/1905
dischge01,3/15/1879,Lincoln MO,USA,8/25/1950,Rapid City SD,USA,George,Disch,,71,,R,8/8/1905,10/3/1905
nealof01,6/5/1876,Benton IL,USA,4/11/1950,Mt.Vernon IL,USA,Offa,Neal,185,72,L,R,9/30/1905,10/3/1905
sheage01,10/26/1881,St. Louis MO,USA,5/3/1964,Berkeley MO,USA,Gerry,Shea,160,67,,R,10/1/1905,10/3/1905
knollpu01,10/7/1881,Evansville IN,USA,2/8/1960,Evansville IN,USA,Punch,Knoll,170,,R,R,4/27/1905,10/4/1905
huelsfr01,6/5/1874,St. Louis MO,USA,6/9/1959,Affton MO,USA,Frank,Huelsman,210,74,R,R,10/3/1897,10/5/1905
risinpo01,1/2/1872,Industry PA,USA,1/28/1938,Rochester PA,USA,Pop,Rising,,,,R,8/10/1905,10/6/1905
raymefr01,11/12/1875,Leavenworth KS,USA,6/11/1957,Los Angeles CA,USA,Fred,Raymer,185,71,R,R,4/24/1901,10/7/1905
canneri01,1/23/1880,South Bridgton ME,USA,8/26/1948,Bridgton ME,USA,Rip,Cannell,180,,L,R,4/14/1904,10/7/1905
elliocl01,11/17/1876,Pardeeville WI,USA,6/21/1923,Pardeeville WI,USA,Claude,Elliott,190,72,R,R,4/16/1904,10/7/1905
cassijo02,2/8/1883,Chester PA,USA,3/25/1906,Chester PA,USA,Joe,Cassidy,,,R,R,4/18/1904,10/7/1905
hallbo01,12/20/1878,Baltimore MD,USA,12/1/1950,Wellesley MA,USA,Bob,Hall,158,70,,R,4/18/1904,10/7/1905
buchaji01,7/1/1876,Chatham Hill VA,USA,6/15/1949,Norfolk NE,USA,Jim,Buchanan,165,70,L,R,4/16/1905,10/7/1905
malaych01,6/13/1879,Brooklyn NY,USA,9/18/1949,Brooklyn NY,USA,Charlie,Malay,175,,B,R,4/24/1905,10/7/1905
munsore01,7/31/1883,Cincinnati OH,USA,2/19/1957,Mishawaka IN,USA,Red,Munson,,71,,R,8/28/1905,10/7/1905
vowinri01,11/18/1884,Oswego NY,USA,7/13/1966,Oswego NY,USA,Rip,Vowinkel,195,70,R,R,9/5/1905,10/7/1905
flanast01,4/20/1881,Kingston PA,USA,4/21/1947,Wilkes-Barre PA,USA,Steamer,Flanagan,185,73,L,L,9/25/1905,10/7/1905
cockmji01,4/26/1873,Guelph ON,CAN,9/28/1947,Guelph ON,CAN,Jim,Cockman,145,66,R,R,9/28/1905,10/7/1905
goodwar01,2/27/1877,Whiteley Twnshp PA,USA,6/19/1943,Franklin Township PA,USA,Art,Goodwin,195,68,,R,10/7/1905,10/7/1905
myersjo01,3/18/1882,Wilmington DE,USA,2/11/1956,Delaware City DE,USA,Joseph,Myers,205,,R,R,10/7/1905,10/7/1905
burkeje01,12/4/1868,Wheeling WV,USA,5/27/1953,Worcester MA,USA,Jesse,Burkett,155,68,L,L,4/22/1890,10/7/1905
clarkbo02,10/18/1868,New York NY,USA,7/29/1959,Princeton NJ,USA,Boileryard,Clarke,170,,R,R,5/1/1893,10/7/1905
connojo03,12/8/1874,Waterbury CT,USA,11/8/1957,Waterbury CT,USA,Joe,Connor,185,74,R,R,9/9/1895,10/7/1905
leahyto01,6/2/1869,New Haven CT,USA,6/11/1951,New Haven CT,USA,Tom,Leahy,168,,,R,5/18/1897,10/7/1905
vanzaik01,2/18/1905,Brooklyn NY,USA,9/14/1908,Nashua NH,USA,Ike,Van Zandt,,,L,L,8/5/1901,10/8/1905
gleasha01,3/28/1875,Camden NJ,USA,10/21/1961,Camden NJ,USA,Harry,Gleason,160,66,R,R,9/27/1901,10/8/1905
dunleja01,9/14/1879,Harrison NJ,USA,4/11/1944,S.Norwalk CT,USA,Jack,Dunleavy,167,66,L,L,5/30/1903,10/8/1905
mcdousa01,5/21/1874,Buffalo NY,USA,10/2/1910,Buffalo NY,USA,Sandy,McDougal,155,70,R,R,6/12/1895,10/8/1905
greenda01,11/6/1876,Burlington NJ,USA,11/9/1914,Camden NJ,USA,Danny,Green,,,L,R,8/17/1898,10/8/1905
burkeji01,10/12/1874,St. Louis MO,USA,3/26/1942,St.Louis MO,USA,Jimmy,Burke,160,67,R,R,10/6/1898,10/8/1905
duffyhu01,11/26/1866,Cranston RI,USA,10/19/1954,Boston MA,USA,Hugh,Duffy,168,67,R,R,6/23/1888,4/13/1906
duffpa01,5/6/1875,Providence RI,USA,9/11/1925,Providence RI,USA,Pat,Duff,,,,R,4/16/1906,4/16/1906
starkco01,11/16/1880,Red Oak IA,USA,1/19/1933,Tacoma WA,USA,Con,Starkel,200,72,R,R,4/19/1906,4/19/1906
mccarbi02,4/11/1882,Ashland MA,USA,5/29/1939,Boston MA,USA,Bill,McCarthy,180,71,R,R,4/21/1906,4/21/1906
haffole01,9/17/1883,Somerville MA,USA,10/1/1911,Willimantic CT,USA,Leo,Hafford,170,72,,R,4/15/1906,4/24/1906
casech01,9/7/1879,Smith Landing OH,USA,4/16/1964,Batavia OH,USA,Charlie,Case,170,72,R,R,7/5/1901,4/29/1906
degroru01,9/2/1879,Hyde Park NY,USA,12/17/1955,Poughkeepsie NY,USA,Rube,DeGroff,,71,L,L,9/22/1905,4/29/1906
holmedu02,7/8/1883,Dayton OH,USA,9/18/1945,Dayton OH,USA,Ducky,Holmes,160,70,R,R,4/18/1906,4/29/1906
kaneha01,7/27/1883,Hamburg AR,USA,9/15/1932,Portland OR,USA,Harry,Kane,,,L,L,8/8/1902,5/5/1906
knollhu01,12/18/1883,Valparaiso IN,USA,7/1/1946,Chicago IL,USA,Hub,Knolls,190,74,,R,5/1/1906,5/6/1906
vinsoru01,3/20/1879,Dover DE,USA,10/12/1951,Chester PA,USA,Rube,Vinson,168,69,,,9/27/1904,5/7/1906
puttmam01,9/9/1880,Cincinnati OH,USA,6/21/1936,Jamaica NY,USA,Ambrose,Puttmann,185,76,,L,9/4/1903,5/10/1906
gibsono01,3/11/1877,Peoria IL,USA,7/7/1959,Peoria IL,USA,Norwood,Gibson,165,70,R,R,4/29/1903,5/18/1906
nichoki01,9/14/1869,Madison WI,USA,4/11/1953,Kansas City MO,USA,Kid,Nichols,175,,B,R,4/23/1890,5/18/1906
wolfeba01,1/9/1876,Independence PA,USA,2/27/1953,N.Charleroi PA,USA,Barney,Wolfe,,73,R,R,4/24/1903,5/24/1906
wiggsji01,9/1/1876,Trondheim ,Norway,1/20/1963,Xenia OH,USA,Jimmy,Wiggs,200,76,B,R,4/23/1903,5/25/1906
grahach01,4/24/1878,Santa Clara CA,USA,8/29/1948,San Francisco CA,USA,Charlie,Graham,190,72,R,R,4/16/1906,5/29/1906
himesja01,9/22/1878,Bryan OH,USA,12/16/1949,Joliet IL,USA,Jack,Himes,180,74,L,R,9/18/1905,5/30/1906
hugheed01,10/5/1880,Chicago IL,USA,10/14/1927,McHenry IL,USA,Ed,Hughes,180,73,R,R,8/29/1902,5/31/1906
harpeja01,4/2/1878,Galloway PA,USA,9/30/1950,Jamestown NY,USA,Jack,Harper,178,72,R,R,9/18/1899,6/6/1906
hahnno01,4/29/1879,Nashville TN,USA,2/6/1960,Candler NC,USA,Noodles,Hahn,160,69,L,L,4/18/1899,6/7/1906
williot01,11/2/1877,Newark NJ,USA,3/19/1937,Omaha NE,USA,Otto,Williams,165,68,R,R,10/5/1902,6/9/1906
sudhowi01,9/17/1874,St. Louis MO,USA,5/25/1917,St.Louis MO,USA,Willie,Sudhoff,165,67,R,R,8/20/1897,6/16/1906
raubto01,12/1/1870,Raubsville PA,USA,2/16/1949,Phillipsburg NJ,USA,Tommy,Raub,155,70,R,R,5/3/1903,6/22/1906
broutar01,11/25/1882,Montgomery AL,USA,9/28/1959,Charleston SC,USA,Art,Brouthers,,73,R,R,4/14/1906,6/23/1906
nordylo01,8/7/1876,Brighton IA,USA,9/27/1945,Los Angeles CA,USA,Lou,Nordyke,185,72,R,R,4/18/1906,6/27/1906
selbaki01,3/24/1872,Columbus OH,USA,2/17/1956,Columbus OH,USA,Kip,Selbach,190,67,R,R,4/24/1894,6/29/1906
mccarjo02,12/25/1881,Syracuse NY,USA,1/12/1937,Syracuse NY,USA,Joe,McCarthy,,,R,R,9/27/1905,7/8/1906
eganwi01,6/16/1881,Evart MI,USA,4/13/1951,Detroit MI,USA,Wish,Egan,185,75,R,R,9/3/1902,7/23/1906
mcfarch02,3/13/1875,White Hall IL,USA,12/14/1924,Houston TX,USA,Chappie,McFarland,,73,,R,9/15/1902,8/7/1906
kittrma01,10/12/1869,Clinton MA,USA,6/23/1928,Gary IN,USA,Malachi,Kittridge,170,67,R,R,4/19/1890,8/8/1906
roych01,6/22/1884,Beaulieu MN,USA,2/10/1950,Blackfoot ID,USA,Charlie,Roy,190,70,R,R,6/27/1906,8/10/1906
doranto01,12/2/1880,Westchester County NY,USA,6/22/1910,New York NY,USA,Tom,Doran,152,71,L,R,4/19/1904,8/11/1906
strobal01,6/11/1884,Boston MA,USA,2/10/1955,Hollywood FL,USA,Allie,Strobel,160,72,R,R,8/29/1905,8/11/1906
shannwa01,11/30/1880,Massillon OH,USA,3/10/1964,N.Canton OH,USA,Warren,Shanabrook,170,72,R,R,8/13/1906,8/13/1906
eellsha01,2/14/1881,Danbury IA,USA,12/7/1940,Los Angeles CA,USA,Harry,Eells,195,73,R,R,4/22/1906,8/14/1906
marshjo01,2/19/1876,Audubon MN,USA,9/11/1931,Santa Monica CA,USA,Joe,Marshall,170,68,R,R,9/7/1903,8/17/1906
schulja01,11/15/1881,Cincinnati OH,USA,8/17/1975,Roseville MI,USA,Jack,Schulte,180,69,R,R,8/19/1906,8/19/1906
spencch01,3/4/1883,South Webster OH,USA,11/10/1938,Portsmouth OH,USA,Chet,Spencer,180,72,L,R,8/22/1906,8/29/1906
goodge01,12/13/1882,Roxbury MA,USA,8/6/1947,Boston MA,USA,Gene,Good,130,66,L,L,4/12/1906,9/4/1906
fetzewi01,6/24/1884,Concord NC,USA,5/3/1959,Franklin NC,USA,Willy,Fetzer,180,,L,R,9/4/1906,9/4/1906
mansklo01,7/4/1884,Milwaukee WI,USA,4/27/1963,Milwaukee WI,USA,Lou,Manske,,72,L,L,8/31/1906,9/7/1906
thompsa01,3/5/1860,Danville IN,USA,11/7/1922,Detroit MI,USA,Sam,Thompson,207,74,L,L,7/2/1885,9/10/1906
mcgrajo01,4/7/1873,Truxton NY,USA,2/25/1934,New Rochelle NY,USA,John,McGraw,155,67,L,R,8/26/1891,9/12/1906
scheifr01,6/28/1865,Detroit MI,USA,10/22/1956,Detroit MI,USA,Frank,Scheibeck,145,67,R,R,5/9/1887,9/13/1906
mertesa01,8/6/1872,San Francisco CA,USA,3/12/1945,Villa Grande CA,USA,Sam,Mertes,225,72,R,R,6/30/1896,9/15/1906
phylebi01,6/25/1875,Duluth MN,USA,8/6/1953,Los Angeles CA,USA,Bill,Phyle,,,,R,9/17/1898,9/15/1906
godwijo01,3/10/1877,East Liverpool OH,USA,5/5/1956,E.Liverpool OH,USA,John,Godwin,190,72,R,R,8/14/1905,9/17/1906
hustoha01,10/14/1883,Bellefontaine OH,USA,10/13/1969,Blackwell OK,USA,Harry,Huston,168,69,R,R,9/3/1906,9/19/1906
gradymi01,12/23/1869,Kennett Square PA,USA,12/3/1943,Kennett Square PA,USA,Mike,Grady,190,71,R,R,4/24/1894,9/19/1906
reardph01,10/3/1883,Brooklyn NY,USA,9/28/1920,Brooklyn NY,USA,Phil,Reardon,160,69,R,R,9/19/1906,9/20/1906
townsha01,4/9/1879,Townsend DE,USA,12/21/1963,Wilmington DE,USA,Happy,Townsend,190,72,R,R,4/19/1901,9/21/1906
wickebo01,5/24/1878,Bono IN,USA,1/22/1955,Evanston IL,USA,Bob,Wicker,210,71,R,R,8/11/1901,9/21/1906
thompgu01,6/22/1877,Humboldt IA,USA,3/28/1958,Kalispell MT,USA,Gus,Thompson,185,74,,,8/31/1903,9/21/1906
donovje01,9/3/1876,Lock Haven PA,USA,6/27/1938,St.Petersburg FL,USA,Jerry,Donovan,,,R,R,4/12/1906,9/21/1906
cunnimi01,6/14/1882,Lancaster SC,USA,12/10/1969,Lancaster SC,USA,Mike,Cunningham,175,,R,R,8/31/1906,9/21/1906
hardyha01,11/5/1875,Steubenville OH,USA,9/4/1943,Steubenville OH,USA,Harry,Hardy,155,66,L,L,9/26/1905,9/26/1906
walshto01,2/28/1885,Davenport IA,USA,3/16/1963,Naples FL,USA,Tom,Walsh,170,71,R,R,8/15/1906,9/26/1906
jacksji01,11/28/1877,Philadelphia PA,USA,10/9/1955,Philadelphia PA,USA,Jim,Jackson,,,R,R,4/26/1901,9/28/1906
donahre01,1/23/1873,Waterbury CT,USA,8/25/1913,Philadelphia PA,USA,Red,Donahue,187,72,R,R,5/6/1893,9/28/1906
cristch01,2/10/1882,Cozaddale OH,USA,1/7/1957,Cincinnati OH,USA,Ches,Crist,165,71,R,R,5/18/1906,10/1/1906
goodwcl01,11/12/1886,Athens OH,USA,10/12/1963,Dayton OH,USA,Clyde,Goodwin,145,71,R,R,9/18/1906,10/2/1906
oneilja01,1/10/1873,Maam ,Ireland,6/29/1935,Minooka PA,USA,Jack,O'Neill,165,70,R,R,4/21/1902,10/3/1906
byrneji01,1/5/1880,San Francisco CA,USA,7/31/1941,San Francisco CA,USA,Jim,Byrnes,150,69,R,R,4/19/1906,10/3/1906
armbrha01,3/20/1882,Liverpool OH,USA,12/10/1953,Cincinnati OH,USA,Harry,Armbruster,190,70,L,L,4/30/1906,10/3/1906
schumha01,8/13/1884,Buffalo NY,USA,3/25/1946,Mill Grove NY,USA,Hack,Schumann,230,74,,R,9/19/1906,10/3/1906
wilsowi01,1/7/1884,Columbus OH,USA,10/28/1925,Seattle WA,USA,Willy,Wilson,,,R,R,10/3/1906,10/3/1906
easonma01,3/13/1879,Brookville PA,USA,4/16/1970,Douglas AZ,USA,Mal,Eason,175,72,R,R,10/1/1900,10/4/1906
camerja01,9/22/1884,Sydney NS,CAN,7/12/1963,Charlotte NC,USA,Jack,Cameron,170,70,R,,9/13/1906,10/5/1906
connafr01,1/1/1869,Clinton MA,USA,12/1/1942,Boston MA,USA,Frank,Connaughton,165,69,R,R,5/28/1894,10/5/1906
dolanco01,12/3/1872,Cambridge MA,USA,3/29/1907,Louisville KY,USA,Cozy,Dolan,160,70,L,L,4/26/1895,10/5/1906
smithal01,2/13/1905,New York NY,USA,7/9/1919,New York NY,USA,Aleck,Smith,,,,R,4/23/1897,10/5/1906
swormle01,10/6/1878,Cincinnati OH,USA,7/19/1964,Salem MA,USA,Len,Swormstedt,165,,R,R,9/29/1901,10/6/1906
morgare01,10/6/1883,Neola IA,USA,3/25/1981,New York NY,USA,Red,Morgan,180,70.5,,R,6/20/1906,10/6/1906
towneba01,3/12/1880,Coon Rapids IA,USA,10/29/1938,Des Moines IA,USA,Babe,Towne,180,70,R,R,8/1/1906,10/6/1906
hetligu01,11/21/1885,St. Louis MO,USA,10/13/1962,Wichita KS,USA,Gus,Hetling,165,70,R,R,10/6/1906,10/6/1906
stahlch01,1/10/1873,Avilla IN,USA,3/28/1907,W.Baden IN,USA,Chick,Stahl,160,70,L,L,4/19/1897,10/6/1906
smootho01,3/23/1878,Galestown MD,USA,3/25/1928,Salisbury MD,USA,Homer,Smoot,180,70,L,R,4/17/1902,10/7/1906
dundogu01,7/10/1874,Columbus OH,USA,9/1/1940,Pittsburgh PA,USA,Gus,Dundon,165,70,R,R,4/14/1904,10/7/1906
oneilbi01,1/22/1880,St. John NB,CAN,7/20/1920,Woodhaven NY,USA,Bill,O'Neill,175,71,B,R,5/7/1904,10/7/1906
koehlbe01,1/26/1877,Schoerndorn ,Germany,5/21/1961,South Bend IN,USA,Ben,Koehler,175,,R,R,4/23/1905,10/7/1906
rockeik01,11/3/1876,Omaha NE,USA,2/21/1927,San Diego CA,USA,Ike,Rockenfield,150,67,R,R,5/5/1905,10/7/1906
lindsch01,7/24/1878,Moon Township PA,USA,1/25/1941,Cleveland OH,USA,Chris,Lindsay,190,72,R,R,7/6/1905,10/7/1906
siegljo01,7/8/1874,Urbana OH,USA,2/12/1968,Urbana OH,USA,Johnny,Siegle,165,70,R,R,9/15/1905,10/7/1906
smithed03,2/21/1879,Mentone IN,USA,3/20/1955,Tarpon Springs FL,USA,Ed,Smith,170,71,R,R,4/27/1906,10/7/1906
meierdu01,3/30/1879,St. Louis MO,USA,3/23/1948,Chicago IL,USA,Dutch,Meier,175,70,R,R,5/12/1906,10/7/1906
dealsn01,1/21/1879,Lancaster PA,USA,5/9/1944,Harrisburg PA,USA,Snake,Deal,164,72,R,R,7/9/1906,10/7/1906
judefr01,11/11/1884,Libby MN,USA,5/4/1961,Brownsville TX,USA,Frank,Jude,150,67,R,R,7/9/1906,10/7/1906
caffybe01,2/10/1879,Peoria IL,USA,11/22/1942,Peoria IL,USA,Ben,Caffyn,175,70,L,L,8/21/1906,10/7/1906
hurleje02,8/24/2014,New York NY,USA,12/27/1919,New York NY,USA,Jerry,Hurley,,,R,R,9/23/1901,4/15/1907
freembu01,10/30/1871,Catasauqua PA,USA,6/25/1949,Wilkes-Barre PA,USA,Buck,Freeman,169,69,L,L,6/27/1891,4/20/1907
druhoca01,9/1/1882, OH,USA,2/5/1918,Portland OR,USA,Carl,Druhot,150,67,L,L,4/18/1906,4/22/1907
brushbo01,3/8/1875,Osage IA,USA,4/2/1944,San Bernardino CA,USA,Bob,Brush,,70,,,4/20/1907,4/23/1907
friskem01,10/15/1874,Kalkaska MI,USA,1/27/1922,Seattle WA,USA,Emil,Frisk,190,73,L,R,9/2/1899,4/23/1907
orndoje01,1/15/1881,Chicago IL,USA,9/28/1960,Cardiff-By-The- Sea CA,USA,Jess,Orndorff,168,72,B,R,4/18/1907,4/24/1907
